18	file:/Users/Lydia/Desktop/corpus/clean/feds_saysNoTo_envReviewOf_MTRP_VS.txt.txt	0.5392147094617092	6.143713913259592E-4	0.20010853245741367	5.68249664790606E-4	8.468747949056144E-4	4.7484829955159115E-4	0.2559667133638849	4.322167626946849E-4	0.0012920080250013461	4.8147577872236896E-4
19	file:/Users/Lydia/Desktop/corpus/clean/financingCost_newBridge_VS.txt.txt	0.004513883489953428	5.436697964344E-4	3.507907614183018E-4	0.2635418704906751	0.004859401414055467	4.2020296192057797E-4	0.43200940459864257	0.19766173850822424	0.09567297022503075	4.2606775364512994E-4
20	file:/Users/Lydia/Desktop/corpus/clean/getExperts_review_MT_DO.txt.txt	0.35033929596144514	0.08637190093203903	7.275674081205313E-4	0.001042962034405259	0.01860320640230008	8.715337275503704E-4	0.4101287728781275	7.932880599062269E-4	0.01942020126918329	0.11170127132692262
21	file:/Users/Lydia/Desktop/corpus/clean/govtChange_rekindles_MTdebate_SNL.txt.txt	1.6647628721220162E-4	0.005306162370272779	0.0018386119639538859	2.0726364825534294E-4	3.088895084035158E-4	0.09842667078797172	0.41692027397791137	1.5764694398231544E-4	0.4764923908115319	1.7561370050495827E-4
22	file:/Users/Lydia/Desktop/corpus/clean/halt_MT_richmond_to_premier_VS.txt.txt	0.048806002429880285	0.11789192817974281	0.046217461487862495	3.126672287689508E-4	0.13335297344012392	0.0232609479747747	0.5599453611295873	2.3781803279907264E-4	0.06970991834325897	2.649217532015064E-4
23	file:/Users/Lydia/Desktop/corpus/clean/liberals_committedTo_newBridge_DO.txt.txt	4.93064298142942E-4	6.636912775013074E-4	4.2823193436213107E-4	6.13867037575764E-4	9.148593545371616E-4	0.010547591469846237	0.4420862430471498	0.4570422957222408	0.0666207810975526	0.020589374761091298
24	file:/Users/Lydia/Desktop/corpus/clean/mayors_reject_MT_CBC.txt.txt	4.0894110944077487E-4	0.11290537216957677	0.3041295705221117	5.091333287379454E-4	0.01324265191154449	4.254487250517623E-4	0.5039832484646012	3.8725224626075553E-4	0.0011575974211396462	0.06285078410153495
25	file:/Users/Lydia/Desktop/corpus/clean/metroVan_asks_BCgovt_statusUpdate_MT_SC.txt.txt	0.10120078478464833	9.495393953398894E-4	6.126690312253623E-4	0.015234736198982607	0.0013088841571020145	7.339000051113563E-4	0.5032819925207491	0.02220273109068972	0.35373061973551084	7.441430806407461E-4
26	file:/Users/Lydia/Desktop/corpus/clean/metroVan_wantsTo_studyImpact_MT_CBC.txt.txt	8.828737658117039E-4	0.0011883959550729594	0.32418811267298075	0.0010991813952326971	0.019605985351846992	9.185124933022578E-4	0.5580111319454522	8.360491060505368E-4	0.020467019146035607	0.07280273816821445
27	file:/Users/Lydia/Desktop/corpus/clean/MT_brings_criticsProtesters_CBC.txt.txt	6.671146579974699E-4	8.979724982599138E-4	5.793966456536423E-4	0.2384248886259135	0.0012378022252199463	0.11609700330184905	0.5506226220881546	6.317331367743315E-4	0.09013773612246742	7.037306977101342E-4
28	file:/Users/Lydia/Desktop/corpus/clean/MT_mustbe_replaced_DO.txt.txt	3.3277786543925767E-4	4.479370489191454E-4	2.890213498861785E-4	4.143097831203367E-4	0.7726877083766889	3.4621101989523376E-4	0.22048758929716042	0.0037014014867328194	9.420006694157778E-4	3.510431027419369E-4
29	file:/Users/Lydia/Desktop/corpus/clean/MT_toBe_replaced_CBC.txt.txt	2.9483852321176055E-4	0.4354274333027426	2.5607060092362044E-4	3.670751492024396E-4	5.470600529264104E-4	3.067401904595133E-4	0.42036604731030486	2.792012780375506E-4	0.012835448210813097	0.12932008538137807
30	file:/Users/Lydia/Desktop/corpus/clean/MTPR_letsAvoid_anotherSadChapter_TP.txt.txt	0.1831422036283271	0.033078525361063274	2.786422054127865E-4	0.0036640987961615093	0.16709332031592172	0.09827380111542902	0.26480426305493604	3.038117596703602E-4	0.007437507027952211	0.24192382673512597
31	file:/Users/Lydia/Desktop/corpus/clean/MTRP_given_environmentalBacking_GN.txt.txt	0.20920475497374239	9.84888215416564E-4	0.3431269485112685	9.109512685133279E-4	0.0013576104245930515	0.04543402176893921	0.3879994374084368	6.928792617845749E-4	0.009516662623767533	7.718455435379874E-4
32	file:/Users/Lydia/Desktop/corpus/clean/MTRP_officiallyBegins_JC.txt.txt	3.002432820192289E-4	0.24482081622898208	2.607646952387029E-4	0.009539429314188776	5.570883477606797E-4	0.40359987273558273	0.3394708388199541	2.843193865875858E-4	8.499044017737682E-4	3.167227879123799E-4
33	file:/Users/Lydia/Desktop/corpus/clean/MTRP_rockyStart_BIV.txt.txt	3.077655860646139E-4	4.1426916480362505E-4	2.6729790160620473E-4	0.009778430457655462	5.710456556605067E-4	0.1349855976479989	0.47011434505129485	0.0034231964205945426	0.019661720057974386	0.3604763320563468
34	file:/Users/Lydia/Desktop/corpus/clean/newBridge_bestOption_MT_VS.txt.txt	4.6287335810742255E-4	0.1419259219454668	4.0201076057137835E-4	0.32086278296516074	8.588413787522709E-4	0.005191653685942931	0.5233489525140227	4.3832410956795304E-4	0.006020360112781756	4.8827916962604747E-4
35	file:/Users/Lydia/Desktop/corpus/clean/newBridge_holdsFirm_Ministry_DO.txt.txt	0.47771173956669905	0.18905096687415146	3.4234847953466715E-4	4.907537950516228E-4	7.313810201483211E-4	0.020465449885601814	0.27320281793945866	0.00839541646050361	0.013149024388042432	0.016460101590808365
36	file:/Users/Lydia/Desktop/corpus/clean/newBridge_inJeopardy_DO.txt.txt	3.746431133106501E-4	5.042899423395856E-4	3.2538179242083356E-4	4.6643218538101763E-4	0.042630262722284935	3.89766230950481E-4	0.3969052083648684	0.44639205155018374	0.11161675788241464	3.952062158457333E-4
37	file:/Users/Lydia/Desktop/corpus/clean/newSpan_toMeet_MTRP_concerns_N1.txt.txt	7.105246476208909E-4	0.28293185341527755	6.170987139175432E-4	0.015344885470156968	0.2326828183149449	0.007969345915385806	0.42738925482281354	6.728408063231677E-4	0.03093185455448107	7.495233390785323E-4
38	file:/Users/Lydia/Desktop/corpus/clean/proposed_bridge_toreplace_MT_CBC.txt.txt	5.944749501334673E-4	8.001955132071343E-4	5.163082356282952E-4	0.0067893676832314395	0.007152266382833312	6.18471960315652E-4	0.4483226038317742	0.48450246402536895	0.05007674341609884	6.271040014087186E-4
39	file:/Users/Lydia/Desktop/corpus/clean/protesters_crash_groundBreaking_newBridge_CBC.txt.txt	5.083681474438871E-4	6.842910883809165E-4	0.01596064479878258	0.021325082121948863	9.432549811240569E-4	0.4609294878075683	0.44028870180922985	4.814060080540168E-4	0.0014390474395575797	0.057439715797909914
40	file:/Users/Lydia/Desktop/corpus/clean/publicSafety_economicImpact_MTRP_DC.txt.txt	0.003386490995455088	0.4197598484267138	0.006430117555191877	3.7726193721740545E-4	0.31199274595077126	3.152526089729171E-4	0.23468962171950636	2.86949457774195E-4	8.577663668170451E-4	0.02190394498158004
41	file:/Users/Lydia/Desktop/corpus/clean/reconsider_MT_metroBoard_24V.txt.txt	7.905451766701676E-4	0.001064116668359171	0.02481982953823062	9.842319297911056E-4	0.0014668221827962597	0.06517774246724259	0.48356699121732005	7.486173152285272E-4	0.42054716753536414	8.339359689973837E-4
42	file:/Users/Lydia/Desktop/corpus/clean/richmond_delta_disagree_MT_JC.txt.txt	0.08026689740080527	0.09128723301783696	3.100174227059776E-4	4.444074848291397E-4	0.12415949745445966	3.7136165941580875E-4	0.5452479677323736	3.3802107825425223E-4	0.1571980519784447	3.765447708746218E-4
43	file:/Users/Lydia/Desktop/corpus/clean/richmond_highlights_gapsIn_MT_CBC.txt.txt	0.12382652503946583	0.006976038770091648	5.258512430196409E-4	0.04388117534221712	0.03192867532490047	0.037596221970340245	0.7523395715111533	5.733510156150671E-4	0.0017138949186027218	6.386948645939694E-4
44	file:/Users/Lydia/Desktop/corpus/clean/richmond_newDirection_onMT_CBC.txt.txt	5.33192169294783E-4	7.177055676628155E-4	4.630834455137364E-4	6.638263988213055E-4	0.028117535474936728	5.547153939701969E-4	0.7059423354759633	5.049134471474634E-4	0.12629913203874032	0.13620356058794927
45	file:/Users/Lydia/Desktop/corpus/clean/silent_majority_DO.txt.txt	0.2090726462581823	0.22192091077925005	0.019489309268501377	7.728498071304746E-4	0.02010196621993486	6.458189761711723E-4	0.49972973325618975	5.878378156373132E-4	0.027024094918202565	6.548327008000892E-4
46	file:/Users/Lydia/Desktop/corpus/clean/uncertainFuture_newBridge_DO.txt.txt	3.4204389767773704E-4	0.003940971741631277	2.9706900396352874E-4	0.010867532363429935	0.004115209682535	0.07344765542146221	0.48418855150122303	0.30313280669040943	0.10190453142160584	0.01776362827606199
47	file:/Users/Lydia/Desktop/corpus/clean/useBarges_ease_MTcongestion_CBC.txt.txt	3.910414884660197E-4	5.263630443605674E-4	3.3962396720336877E-4	0.004465998851588026	7.255604696642641E-4	4.0682655489862374E-4	0.2551119851206989	3.703019610738026E-4	0.0011069286216440685	0.7365553699204025
48	file:/Users/Lydia/Desktop/corpus/clean/vancouverMayor_against_newBridge_N1.txt.txt	0.0011255606436504917	0.0015150656502674264	9.77562183041289E-4	0.19611002972246142	0.04790224108619902	0.0011709958469677771	0.4479694148319597	0.0010658646868553102	0.30097592585968747	0.0011873394889102141
49	file:/Users/Lydia/Desktop/corpus/clean/work_underway_newBridge_DO.txt.txt	0.00583226119490186	0.08566877827897508	0.005763641691149095	6.497256776112861E-4	0.006278695132633859	0.5156512346993063	0.2979777849110537	4.941882880304745E-4	0.07582278516253042	0.0058609049638079095
