17	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/richmond_newDirection_onMT_CBC.txt.txt	0.025062513115449953	0.5950465892663953	0.07106909719344118	0.04721463713373338	0.06125608144523727	0.04744094901527353	4.62481939813842E-4	6.468775967010165E-4	0.14632317081350216	0.005477602480452345
18	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/metroVan_asks_BCgovt_statusUpdate_MT_SC.txt.txt	0.07191019546259016	0.5591213398852445	0.001336197274511142	6.676532450360023E-4	0.019684758692809504	9.741599561588112E-4	0.025937462458555625	0.06415384604853284	0.25512354105552615	0.0010908459210352565
19	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/deltaMayor_hasHopeFor_newBridge_DO.txt.txt	0.012504824632621574	0.46596389426475093	0.07884210711527687	3.921874582671744E-4	4.120315693192119E-4	0.1195165515333049	3.6793419136521506E-4	5.146328212303063E-4	0.3134110406444081	0.008074795769455854
20	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/metroVan_wantsTo_studyImpact_MT_CBC.txt.txt	0.09896967273664607	0.5358662927258567	0.0015637893115353584	7.81373400706253E-4	8.209097505049761E-4	0.00854565946403321	7.330524836602259E-4	0.31205937726487365	0.031977652526368264	0.008682220335815212
21	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/newBridge_bestOption_MT_VS.txt.txt	0.0342748757336373	0.3661787913488541	8.653070464366715E-4	4.3236509198638166E-4	0.06192122615596401	0.1358582204076066	0.016796822939401726	0.041545343715896035	0.0013033158262858277	0.3408237317339313
22	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/deltaCouncil_swipes_Richmond_RN.txt.txt	0.0010144349512307385	0.34358880406923187	0.6523380083124093	2.938766420473987E-4	3.0874636976932815E-4	4.2878973308600515E-4	2.7570301490664604E-4	3.8562825557647394E-4	8.858580067055315E-4	4.801506450367908E-4
23	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/silent_majority_DO.txt.txt	0.013059553989136177	0.39418059948703427	0.0011664356211274415	0.017154352369378314	0.13870834733788479	8.503945451881768E-4	5.467862727989337E-4	7.64794815987092E-4	0.01832839569297943	0.41524033986848535
24	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/BC_NDP_questions_MTRP_N1.txt.txt	0.21173465931282143	0.3704265198988521	0.008773295314668235	4.1864103760244056E-4	4.398236610290765E-4	0.4013512927801915	3.927518547459907E-4	5.49345507416394E-4	0.005229673555384615	6.839970772881727E-4
25	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/MT_toBe_replaced_CBC.txt.txt	0.4652998762567349	0.29116130399400764	5.571114184964235E-4	2.7837000830721706E-4	0.12429206610116707	0.029427349851323902	0.016090892898666248	0.00828014906112577	0.006115694198023124	0.05849718621214777
26	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/analysisOf_MTRP_env.txt.txt	0.13481164044029656	0.16879110403184355	0.01647694589228094	1.8873923264143676E-4	1.9828916141519557E-4	2.753857694281336E-4	0.0037546708776945376	0.6728371179372572	0.002357734873440301	3.083717837020826E-4
27	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/debt_addsTo_MTcost_CBC.txt.txt	0.004108670644529833	0.39261066571396375	6.35971656494885E-4	3.1777384096601897E-4	3.3385273195713866E-4	0.5937773785168344	2.9812238700708263E-4	0.006440475982147138	9.578934187492017E-4	5.191951073506666E-4
28	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/protesters_crash_groundBreaking_newBridge_CBC.txt.txt	0.40248087486828416	0.3979574873011078	9.51045277599636E-4	4.752056285984197E-4	0.09958342111367531	0.07725840440987183	4.4581843453914583E-4	6.235702038781768E-4	0.0014324537941928328	0.018791718968252664
29	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/work_underway_newBridge_DO.txt.txt	0.7089780621914087	0.1383182750462758	0.14734749024891575	5.146064960990655E-4	5.406448311896613E-4	7.508524004131408E-4	4.827827127620924E-4	6.752724681228566E-4	0.0015512232673412338	8.40790337471723E-4
30	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/delta_supports_newBridge_DO.txt.txt	0.0026972286130539052	0.4840272843516148	0.008969361936427063	0.015592518650489662	8.209097505049761E-4	0.1418459667120839	7.330524836602259E-4	0.0010253270194220145	0.34301170277181986	0.0012766477109235064
31	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/deltaMayor_discuss_MT_mintransport_CR.txt.txt	0.0024603634137773	0.18482223619851146	0.0014264604751472337	7.127547580847176E-4	7.488191050549E-4	0.0010399667028508962	6.686772869186363E-4	9.352848599981964E-4	0.8060209021264941	0.0011645350731625057
32	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/MT_brings_criticsProtesters_CBC.txt.txt	0.10212235512388976	0.5902360647150969	0.030647875152561975	6.205340512976478E-4	0.006533127991968447	0.15969769656366314	5.821596013997031E-4	8.142718048653855E-4	0.10773205481595835	0.0010138601792986427
33	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/feds_saysNoTo_envReviewOf_MTRP_VS.txt.txt	0.0015430697717768692	0.33198630818563135	8.946353321255336E-4	4.470194588864156E-4	4.6963798887143283E-4	6.522374596523442E-4	0.5977923395180225	0.06413689933257763	0.0013474897632178478	7.303631892380593E-4
34	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/MTRP_rockyStart_BIV.txt.txt	0.13035001680573124	0.5373097068459181	0.05986296930715107	2.8437205497790685E-4	0.21321757073733918	4.149217736448367E-4	0.01913300986067925	3.7315622885789013E-4	0.03858965481973739	4.646215659632359E-4
35	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/delta_gets_bridgeMeeting_DO.txt.txt	0.02087807542781859	0.3796515524547275	0.08233688958533476	5.047591438594717E-4	5.302992173476328E-4	0.010304331124443202	4.735443306899785E-4	6.623506610688984E-4	0.5038334968235272	8.247012311827555E-4
36	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/deltaMayor_dicussMTRPwith_MinTransport_PAN.txt.txt	0.008856622391629043	0.19060712642222155	0.0013708961609889669	6.849911221578751E-4	7.196506698084288E-4	9.99457317839454E-4	6.42630582163631E-4	8.988531027263755E-4	0.7941005988015825	0.0011191734288822162
37	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/MTPR_letsAvoid_anotherSadChapter_TP.txt.txt	0.054388755410477975	0.2509872975325844	0.09328102211457419	0.011531252403889216	0.1407475917448023	4.3240279025630405E-4	0.08453977243117919	0.05937210003276616	0.07672889406603768	0.2279909114734326
38	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/govtChange_rekindles_MTdebate_SNL.txt.txt	0.09603618514671754	0.5301622869768297	3.0557690410183306E-4	1.5268659465443542E-4	1.604123127430948E-4	0.026270725287832798	1.4324430206081923E-4	2.0035707750126476E-4	0.346319058252429	2.494671451294648E-4
39	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/proposed_bridge_toreplace_MT_CBC.txt.txt	0.00186745444298277	0.5350870542632425	0.0010827058869174574	0.27741657813929066	0.03133231946264132	7.893510482711302E-4	5.075365547160182E-4	0.005837221555086942	0.14519587825058897	8.839003962621237E-4
40	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/newBridge_inJeopardy_DO.txt.txt	0.01916739452377621	0.5522331388339753	0.027741674639138368	0.3376331887360849	3.3385273195713866E-4	4.636576745271138E-4	2.9812238700708263E-4	4.169864304485865E-4	0.06119278893573471	5.191951073506666E-4
41	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/financingCost_newBridge_VS.txt.txt	0.0013339613927776342	0.4664625306931414	0.011761064054247402	0.1175881998105118	4.0599521628553655E-4	0.3228686842630172	3.6254387460888017E-4	5.070933373097046E-4	0.07075342912108813	0.007956498237012407
42	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/liberals_committedTo_newBridge_DO.txt.txt	0.06509338511136295	0.45485025117549777	8.946353321255336E-4	0.2970151577102882	0.03859982719262309	0.004888925148958083	0.004656063015218999	5.865839929915372E-4	0.13268480813169575	7.303631892380593E-4
43	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/vancouverMayor_against_newBridge_N1.txt.txt	0.0037152225889608534	0.513700927421531	0.07355819944801283	0.0010762810740874394	0.021531939698353326	0.2769865860340755	0.0010097227698859128	0.0014123082059831467	0.10525032985157555	0.0017584829075344623
44	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/MTRP_given_environmentalBacking_GN.txt.txt	0.2654956315332372	0.29177706327833797	0.0013889303000060341	0.0072715021874031225	7.291176743798678E-4	0.0010126051788696717	0.14535608454200105	0.25743317778922725	0.021824491354159255	0.007711396162378521
45	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/getExperts_review_MT_DO.txt.txt	0.040627706020055235	0.48745127927604853	0.1303545747454881	0.06896367350253872	0.13716865429221467	0.001165991339781751	7.497085469357296E-4	0.008622462460176438	0.04785191016403024	0.07704403965273054
46	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/reconsider_MT_metroBoard_24V.txt.txt	0.09681867945030015	0.5531983319556246	0.0015298021292262612	7.643911384376814E-4	8.030682106351742E-4	0.001115308348225705	7.171204215719928E-4	0.008247663628357287	0.3355567334928614	0.0012489012247596843
47	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/delta_newBridge_bestSafest_VS.txt.txt	8.97010037009766E-4	0.44666239689208165	0.007908619064759767	0.042128331205149326	2.730077391728418E-4	0.025007668521181747	0.03226085608045682	3.409902383459822E-4	0.2815483636713052	0.16297275655053703
48	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/delta_urges_MT_continues_DO.txt.txt	0.054763870408136385	0.3170052041300563	0.2672222378149248	4.3236509198638166E-4	4.54242132466746E-4	0.008826453425712259	0.033188018679000994	5.673543668978571E-4	0.3168338338135718	7.064201372464613E-4
49	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/mayors_reject_MT_CBC.txt.txt	0.2706832563894699	0.429319236967733	7.791062823040867E-4	0.01883720107854885	0.026236061810863385	5.680105447678599E-4	0.004054800672070726	0.2440232160501187	0.001173481196376626	0.004325629007746919
