0.0490404872733	0.0	0.0	0.303816568482	0.0	0.0414686051866	0.0675831563786	0.0	0.0186323138084	0.0213122471695	0.0	0.0	0.0418537778662	0.0170771892358	0.0	0.0	0.0	0.0	0.0	0.04808213514	0.0	0.0	0.0	0.017493359366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.173565170575	-	0.0278747853209	0.0	0.0	0.0	0.0242496660858	0.0	0.0187729764496	0.0176836389903	0.0451524232097	0.0617686137601	0.0	0.0201444881952	0.0	0.0	0.0206494037055	0.0976112873998	0.0618771355883	0.0	0.0	0.0	0.0347419389601	0.0	0.0	0.0187877595071	0.0	0.0	0.0258005762421	
0.0	0.0	0.0	0.0	0.0	0.054226618427	0.0253680158226	0.0	0.0243646336006	0.0278690611822	0.0	0.0	0.0177446708975	0.022331067571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.104992989966	0.0	0.0	0.0605610070059	0.0486174316586	0.0	0.0776975041309	0.0	0.0	0.0481168580589	0.0	0.113085991546	0.0938135137152	0.0	0.0743560084041	0.0344415067671	0.0278747853209	-	0.0	0.0	0.0	0.0317101909723	0.0	0.0719491767111	0.0231240944714	0.0	0.0261879280402	0.0	0.026342035616	0.0	0.0	0.0270022907799	0.0366393760799	0.0	0.0	0.0	0.0	0.045430461404	0.0	0.0	0.0245679029065	0.0	0.0	0.0337382460004	
0.126654712087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0513268522135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.197242726271	0.122925111638	0.0	-	0.0	0.0	0.0	0.0	0.0	0.0	0.165648631975	0.247448997165	0.0	0.0603567532191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-	0.0635762676339	0.0	0.0	0.0	0.0	0.0951925968581	0.0	0.156035852486	0.0895373220238	0.0	0.0	0.0	0.0	0.0	0.159807359764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0352183413673	0.0	0.0553472901802	0.0370160758058	0.0	0.0	0.0	0.0938955274862	0.0	0.0	0.14583163179	0.062950132043	0.0406241166922	0.106732425238	0.0	0.0	0.0	0.0	0.0	0.0345301024355	0.0660026840088	0.0	0.0	0.0376634735272	0.0523082461349	0.0610453174513	0.0193111673658	0.0467394074699	0.0883203834373	0.0662526832213	0.0	0.137339028785	0.110583512354	0.0858294178156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0635762676339	-	0.0356489475125	0.0725963589761	0.0468662577858	0.0	0.0497283366486	0.0	0.0486127268898	0.0	0.0	0.0293546576436	0.0	0.0	0.0	0.0444369582186	0.0	0.0	0.113576648983	0.0	0.0	0.0380405566789	0.105611409469	0.103059411183	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0321487876139	0.0749013593903	0.0428373067639	0.096830250552	0.0	0.0	0.237391770987	0.0	0.0610175861427	0.0	0.0	0.0634258725801	0.0	0.107819476945	0.0	0.0	0.0	0.0	0.133719218219	0.0	0.136853737046	0.130337071979	0.0	0.0	0.0	0.0435814109355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0356489475125	-	0.0	0.0	0.0970066928139	0.0733856165577	0.0623981392903	0.0	0.0785345410636	0.0	0.0	0.0	0.11243636621	0.0	0.117245500456	0.0	0.0432910159008	0.0603207422607	0.176936122384	0.0892920451877	0.0	0.180267304788	0.0388022038102	0.0	0.0	
0.0512657870855	0.0	0.0	0.0538826698624	0.0	0.112156775511	0.241314299272	0.0654685506618	0.0211960100254	0.0242446863721	0.101680940824	0.0	0.0745717102167	0.0938459726503	0.0952225749793	0.171547590954	0.0	0.0	0.0	0.0502639480103	0.0960771976786	0.0	0.0	0.0693275112576	0.0761428081236	0.0472996443993	0.0281104150879	0.0	0.0684331395791	0.0	0.0	0.0	0.149211004751	0.248533225895	0.0	0.0	0.0417791299161	0.0	0.029962384606	0.0242496660858	0.0317101909723	0.0	0.0725963589761	0.0	-	0.148908682567	0.0213560270144	0.108612530357	0.0	0.0227821848005	0.0453741527276	0.0229162506672	0.0981405755853	0.0518028720491	0.0234906395664	0.0318744207462	0.141190042009	0.0	0.0424653551896	0.0	0.0395222243504	0.0	0.0553739615097	0.0213728441333	0.051232934415	0.133289288205	0.0293505829879	
0.0817400023214	0.0	0.0	0.085912453705	0.0	0.0	0.0	0.0422647363512	0.0	0.0	0.0656424819613	0.104938782925	0.0381757958331	0.0480429465979	0.0	0.0	0.0	0.0	0.0	0.0801426343107	0.10760688611	0.0	0.0	0.0	0.121404813358	0.0305353788931	0.0714931717326	0.0	0.109112242415	0.0	0.0268858091901	0.0	0.0662050838621	0.146087357301	0.0	0.0	0.0539429662956	0.0	0.0	0.0	0.0	0.0	0.0468662577858	0.0	0.148908682567	-	0.0	0.0614350856746	0.0	0.0	0.0332014577937	0.0	0.0681306867607	0.0668850832119	0.0	0.0	0.26066678441	0.0	0.0	0.0	0.0	0.0	0.0357479409621	0.0	0.0	-	0.0	
0.0	0.105982568236	0.0	0.0	0.0	0.0365202823609	0.0170847293756	0.0	0.016408976339	0.0770676087531	0.0	0.0	0.0119505956738	0.0794434105188	0.085197038124	0.0	0.0	0.0	0.0439302374207	0.0	0.0439850565982	0.0	0.0	0.108974415842	0.0	0.0593810819268	0.0	0.0327426342143	0.0	0.0523273416619	0.0	0.0	0.062591011144	0.0	0.174127191405	0.144451876273	0.0	0.0500769271793	0.023195500449	0.0187729764496	0.0719491767111	0.0	0.0	0.0970066928139	0.0213560270144	0.0	-	0.0155735040084	0.043218405394	0.0176369199153	0.0320382395785	0.0177407075448	0.0428961020977	0.0	0.0508937797045	0.0246757109106	0.0	0.0	0.0628590918339	0.0417795517998	0.0581116951748	0.0	0.0	0.14679743172	0.0	0.0	0.0227218717677	
0.11592351405	0.0	0.0365229022928	0.0485228796986	0.0	0.034401123915	0.0471678637763	0.0689102455316	0.0643248976338	0.045628459921	0.100249716579	0.1853599653	0.0638318210723	0.0924980175278	0.0	0.102358877297	0.0	0.0	0.0	0.142164630023	0.116932393001	0.0	0.063061145499	0.0145119716599	0.308478374073	0.104488980914	0.0403789488211	0.0	0.146662137544	0.0912337687674	0.0633939806433	0.0	0.100206157657	0.127574110068	0.0	0.0	0.0	0.210487617275	0.0218495376714	0.0176836389903	0.0231240944714	0.0951925968581	0.0497283366486	0.0733856165577	0.108612530357	0.0614350856746	0.0155735040084	-	0.0558190769942	0.0759890125597	0.0596558731218	0.0167112694408	0.0384798358667	0.0	0.0703377804222	0.0232438561219	0.111601755813	0.0	0.0	0.0	0.0566458647654	0.0	0.0201902397612	0.0664543815173	0.0253158198821	0.0	0.0627309996385	
0.0498370633734	0.111545011174	0.0	0.0	0.0	0.0	0.0	0.0	0.0679727754897	0.0	0.0	0.0	0.0287433564369	0.0	0.0	0.0	0.0635315410864	0.0	0.0	0.121679643836	0.120348760915	0.0	0.0	0.0	0.0	0.0	0.189226006013	0.0	0.0	0.0	0.119750562888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0451524232097	0.0	0.0	0.0	0.0623981392903	0.0	0.0	0.043218405394	0.0558190769942	-	0.0424200005935	0.189041839896	0.0	0.185707825172	0.0	0.0651806257723	0.0	0.0628822203682	0.0	0.0346001391535	0.083257413209	0.0	0.0520496041964	0.0	0.155044735606	0.0	0.0	0.0	
0.125072490195	0.0	0.0768979173068	0.0577040234077	0.0	0.0389591107537	0.0182256494449	0.0	0.0175047695478	0.0653808273428	0.0	0.136189025607	0.0393209745062	0.0160437541559	0.0	0.0	0.0	0.0	0.0	0.1549117933	0.0777765656098	0.0	0.0714164501665	0.016434739532	0.0	0.0	0.0376471754424	0.0449299633046	0.0	0.103321813283	0.0822728870564	0.0	0.0266690798554	0.0	0.0	0.0	0.0473082713961	0.0	0.0247444984693	0.0617686137601	0.0261879280402	0.156035852486	0.0486127268898	0.0	0.0227821848005	0.0	0.0176369199153	0.0759890125597	0.0424200005935	-	0.0566516093264	0.018925433907	0.0	0.0	0.158682650599	0.0263235575451	0.157810981589	0.0	0.0	0.0	0.0326395122685	0.0	0.207621423158	0.0176508083684	0.0	0.0	0.0242392408137	
0.0513530920759	0.0	0.0617901383005	0.0262232944685	0.0	0.0	0.0	0.0437069138394	0.0443781990286	0.0617524110506	0.0277871903649	0.0	0.0231584966636	0.0	0.0	0.0361522221242	0.310338557533	0.0	0.0	0.245233418862	-	0.102883128426	0.0572672362814	0.032732259355	0.0370567249949	0.0517038576737	0.0273612163007	0.141058785736	0.332128846193	0.0345323237819	0.280274084787	0.0	0.0415932917899	0.0	0.0	0.0	0.0	0.050257493852	0.0	0.0	0.0	0.0895373220238	0.0	0.0785345410636	0.0453741527276	0.0332014577937	0.0320382395785	0.0596558731218	0.189041839896	0.0566516093264	-	0.0	-	0.0	0.0	0.0	0.0333146095101	0.0	0.0889397988351	0.0450139798336	0.0	0.0612698153441	0.0433713851111	0.0223742187708	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.22376559845	0.0391883726527	0.0598635912094	0.0	0.0176077795146	0.0201403514873	0.0	0.0	0.0128236795121	0.0161381665147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0539812055504	0.0	0.0	0.037868717022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024890111924	0.0201444881952	0.026342035616	0.0	0.0	0.0	0.0229162506672	0.0	0.0177407075448	0.0167112694408	0.0	0.018925433907	0.0	-	0.0	0.0	0.0195139557703	0.121530914837	0.0635537205362	0.0	0.0	0.0	0.0328315853528	0.0	0.0	0.017754677727	0.0	0.0499631891321	0.0243818809888	
0.0511978104779	0.0	0.0377286356858	0.0538112233615	0.0	0.0	0.0	0.0531596394965	0.0	0.0	0.0411151364731	0.0	0.0239113910497	0.0691129178873	0.0	0.0	0.0690571479997	0.0	0.0	0.129346958154	0.0673995204884	0.145205575956	0.0	0.0799443744483	0.0760418454723	0.019125819636	0.04477971315	0.0660650126189	0.176102729528	0.0	0.0614581320915	0.0	0.0414675218985	0.0192698716085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0293546576436	0.0	0.0981405755853	0.0681306867607	0.0428961020977	0.0384798358667	0.185707825172	0.0	-	0.0	-	0.0	0.0	0.0	0.0261556329476	0.0	0.0343421069841	0.0	0.0	0.0374109300486	0.0223907053386	0.0429298812668	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0734853470471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125775293409	0.034632369322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0518028720491	0.0668850832119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-	0.0	0.0	0.0634181133411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0498565806144	0.0	
0.0	0.0	0.0	0.0	0.0	0.0900571941482	0.0187924101979	0.0	0.0180491131883	0.0206451633123	0.0	0.0	0.0603334171865	0.28032706904	0.0	0.0	0.0	0.0	0.115048892445	0.0	0.0	0.0	0.0	0.0169458085822	0.0	0.0	0.0	0.10426250151	0.0	0.0	0.0	0.0	0.0332026513964	0.0	0.0	0.0	0.0	0.0	0.0255139750592	0.0206494037055	0.0270022907799	0.0	0.0	0.11243636621	0.0234906395664	0.0	0.0508937797045	0.0703377804222	0.0651806257723	0.158682650599	0.0	0.0195139557703	0.0	0.0	-	0.0271421379386	0.0	0.0625139897503	0.0361606737059	0.0459555699154	0.0639201704055	0.0	0.0	0.0961370654492	0.0	0.0	0.0249930054691	
0.0852010433573	0.0	0.0	0.0807333597263	0.0	0.0545074626924	0.159083490485	0.0544026449275	0.0244908201087	0.0280133974186	0.0	0.0	0.0178365720562	0.0224467220678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0229937474077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12060648277	0.0976112873998	0.0366393760799	0.0	0.0	0.0	0.0318744207462	0.0	0.0246757109106	0.0232438561219	0.0	0.0263235575451	0.0	0.121530914837	0.0	0.0	0.0271421379386	-	0.0	0.0	0.0	0.0	0.0456657496246	0.0	0.0	0.0246951421636	0.0	0.0	0.0339129792437	
0.216784256806	0.0	0.0	0.0329821217366	0.0833626687898	0.0	0.0612037661649	0.0400739553804	0.0	0.0	0.0622399219842	0.0994993100078	0.075587021845	0.0455526536901	0.0	0.0	0.0	0.0	0.0	0.26040396797	0.104547189912	0.0	0.105865744801	0.0551896906794	0.0466077752515	0.0289525859364	0.0172066665379	0.0832916398354	0.0418886099404	0.15316136117	0.0809323108728	0.0	0.0649498833522	0.0291706512111	0.0	0.0	0.0511468474914	0.0	0.0	0.0618771355883	0.0	0.159807359764	0.0444369582186	0.117245500456	0.141190042009	0.26066678441	0.0	0.111601755813	0.0628822203682	0.157810981589	0.0333146095101	0.0635537205362	0.0261556329476	0.0634181133411	0.0	0.0	-	0.0	0.0	0.0	0.0	0.0	0.0338949562858	0.0	0.0	-	0.0	
0.0	0.0	0.0	0.0	0.0	0.0627710125814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083961730031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.169564882855	0.0	0.0	0.111491862805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625139897503	0.0	0.0	-	0.0455000573477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0848483782632	0.0	0.0	0.0	0.0363093463274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0485669325468	0.0	0.0834964020031	0.0	0.0	0.0306338947641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0784308748809	0.0650644333196	0.0410325474299	0.0	0.0	0.0	0.0	0.0	0.0	0.0432910159008	0.0424653551896	0.0	0.0628590918339	0.0	0.0346001391535	0.0	0.0889397988351	0.0	0.0343421069841	0.0	0.0361606737059	0.0	0.0	0.0455000573477	-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0723083541975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0380370000379	0.0380055509147	0.0828205119231	0.0	-	0.0	0.232189335871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0591752256177	0.0	0.0	0.0364513293426	0.0	0.17233461239	0.0	0.0	0.0	0.0	0.082546130836	0.0	0.0	0.0	0.0	0.113576648983	0.0603207422607	0.0	0.0	0.0417795517998	0.0	0.083257413209	0.0	0.0450139798336	0.0	0.0	0.0	0.0459555699154	0.0	0.0	0.0	0.0	-	0.0386593634288	0.0	0.0	0.169902978368	0.0	0.0717254154828	0.0	
0.0	0.0	0.0358771303463	0.0723414920693	0.0	0.0675857354852	0.0621426795948	0.0236389506543	0.0303670361437	0.0347348046387	0.0	0.0	0.0221161980655	0.0797331331	0.0	0.0	0.0	0.0	0.0406494311404	0.0	0.0	0.0	0.0	0.0796847650128	0.0549862816794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027931181563	0.0	0.0	0.0	0.0	0.0	0.0429264194153	0.0347419389601	0.045430461404	0.0	0.0	0.176936122384	0.0395222243504	0.0	0.0581116951748	0.0566458647654	0.0	0.0326395122685	0.0	0.0328315853528	0.0	0.0	0.0639201704055	0.0456657496246	0.0	0.0	0.0	0.0386593634288	-	0.11445395056	0.0	0.0581574560874	0.0	0.0	0.0826467874331	
0.0	0.116416858426	0.130310286844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0383953778565	0.0	0.0	0.0440067556729	0.167886762045	0.0	0.0	0.0	0.0	0.0	0.154988965251	0.0367317677615	0.0599141247872	0.0	0.149788269792	0.0	0.0	0.0	0.0	0.0	0.0617259902749	0.0	0.0	0.0	0.0	0.0	0.0	0.0892920451877	0.0	0.0	0.0	0.0	0.0520496041964	0.0	0.0612698153441	0.0	0.0374109300486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11445395056	-	0.0	0.0902830694227	0.0	0.0	0.0	
0.0268633180344	0.0	0.0	0.101460655055	0.0	0.0	0.0	0.0343055787819	0.0	0.0	0.0532809034381	0.076790809439	0.0309866542318	0.0389956552842	0.0	0.0	0.0	0.0	0.0	0.174065247923	0.109888783357	0.0	0.0	0.0	0.0398988991868	0.0247850557389	0.253600174697	0.109018893835	0.0358590260116	0.0	0.311019198126	0.0	0.0217578685193	0.0249717319826	0.0	0.0	0.0600339360305	0.0	0.0	0.0	0.0	0.0	0.0380405566789	0.0	0.0553739615097	0.0357479409621	0.0	0.0201902397612	0.0	0.207621423158	0.0433713851111	0.0	0.0223907053386	0.0	0.0	0.0	0.0338949562858	0.0	0.0	0.0	0.0	0.0	-	0.0	0.0	0.0	0.0	
0.0	0.193481317352	0.0	0.0	0.0	0.0365490407966	0.017098182998	0.0222845339719	0.0683411772727	0.0484773825198	0.0671197008687	0.0	0.0119600063469	0.216987156554	0.0	0.0422954821068	0.0	0.0	0.119889267161	0.0	0.0307173955847	0.0	0.0	0.109060229355	0.0	0.0926899793822	0.298405452541	0.0421505273104	0.0903455814009	0.0	0.207714324624	0.0	0.174923453875	0.0	0.0	0.0	0.0	0.0	0.0232137660884	0.0187877595071	0.0245679029065	0.0	0.105611409469	0.180267304788	0.0213728441333	0.0	0.14679743172	0.0664543815173	0.155044735606	0.0176508083684	0.0223742187708	0.017754677727	0.0429298812668	0.0	0.0961370654492	0.0246951421636	0.0	0.0	0.0	0.169902978368	0.0581574560874	0.0902830694227	0.0	-	0.0268964739628	0.0	0.0227397644412	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0532473765254	0.0	0.0	0.0826999114348	0.0	0.0	0.0605270749978	0.0	0.0641365473963	0.0	0.0	0.0	0.0609495361417	0.0	0.0	0.0	0.0	0.0	0.0310770953825	0.0340863944871	0.0508736482045	0.0449623508386	0.0	0.0	0.0	0.0402615027161	0.0462085453889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.103059411183	0.0388022038102	0.051232934415	0.0	0.0	0.0253158198821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0268964739628	-	0.0	0.0	
0.0	0.0	0.0	0.0	0.0655361283675	0.0625408769213	0.106630854892	0.0	0.0	0.0	0.0	0.0782220584804	0.0	0.0	0.073282524443	0.0	0.0547317770881	0.0	0.0754176240654	0.0	0.0	0.0	0.0	0.0433877502417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0402094416056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.133289288205	-	0.0	0.0	0.0	0.0	0.0	0.0499631891321	0.0	0.0498565806144	0.0	0.0	-	0.0	0.0	0.0717254154828	0.0	0.0	0.0	0.0	0.0	-	0.0	
0.0	0.0	0.0532872179591	0.0	0.0993370321204	0.0501915256734	0.141750237152	0.0351102193427	0.022551620742	0.025795278046	0.0	0.0	0.0164242604602	0.0605796777669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0211730872496	0.0816694632022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0318786570374	0.0258005762421	0.0337382460004	0.0	0.0	0.0	0.0293505829879	0.0	0.0227218717677	0.0627309996385	0.0	0.0242392408137	0.0	0.0243818809888	0.0	0.0	0.0249930054691	0.0339129792437	0.0	0.0	0.0	0.0	0.0826467874331	0.0	0.0	0.0227397644412	0.0	0.0	-	
